O:
[[ 7 10  2]
 [ 1  1  1]]
A:
[[2 1 0]
 [0 1 2]]
al: 0.0001
max_iter: 90000
t: 5000 ts: 100000
[ 0.95060233  0.32865721] , [ 0.67  0.32  0.01] , 0.0489292966864 , 0.0489292966866
[ 0.8170095   0.95194493] , [ 0.68  0.01  0.31] , 2.73010162561e-17 , 1.00065876463e-17
[ 0.25337424  0.78222421] , [ 0.68  0.02  0.3 ] , 7.21566188674e-18 , 9.07295880218e-18
[ 0.32445628  0.67877   ] , [ 0.68  0.03  0.29] , 2.33820380831e-17 , -7.42042711964e-17
[ 0.90316703  0.04575294] , [ 0.68  0.04  0.28] , 4.4132557169e-17 , 5.30975427016e-15
[ 0.41045949  0.06968075] , [ 0.68  0.05  0.27] , 3.09955764128e-17 , 3.43227602569e-15
[ 0.39389816  0.82734992] , [ 0.68  0.06  0.26] , 8.06506348087e-18 , 5.83798553786e-16
[ 0.64522394  0.14868866] , [ 0.68  0.07  0.25] , 4.23619104884e-19 , 5.16277125042e-14
[ 0.84071529  0.96659122] , [ 0.68  0.08  0.24] , 5.24387066646e-18 , 6.00087112546e-16
[ 0.74896285  0.58470855] , [ 0.68  0.09  0.23] , 4.10765501513e-17 , 8.71800361312e-14
[ 0.12204561  0.33983842] , [ 0.68  0.1   0.22] , -3.07278423924e-17 , 1.16616365568e-15
[ 0.11230318  0.91389848] , [ 0.68  0.11  0.21] , 1.47263267942e-17 , 9.22817171617e-13
[ 0.67698972  0.60807855] , [ 0.68  0.12  0.2 ] , 7.40084770212e-17 , 4.37479775784e-13
[ 0.09363343  0.75909316] , [ 0.68  0.13  0.19] , -8.60035140056e-18 , 6.84283496886e-12
[ 0.20556914  0.30021875] , [ 0.68  0.14  0.18] , 2.73346215715e-17 , 5.89536355818e-15
[ 0.90146359  0.1063404 ] , [ 0.68  0.15  0.17] , -2.40118606936e-17 , 9.06922554577e-10
[ 0.08976545  0.70103481] , [ 0.68  0.16  0.16] , 2.65981761474e-17 , 2.93314017348e-10
[ 0.41441556  0.13236906] , [ 0.68  0.17  0.15] , -3.60864193924e-18 , 6.94410552197e-10
[ 0.39474354  0.02846142] , [ 0.68  0.18  0.14] , 2.37743334891e-18 , 4.29591394906e-09
[ 0.46451889  0.01881788] , [ 0.68  0.19  0.13] , -1.21575722379e-17 , 2.79947052805e-08
[ 0.50897707  0.10206476] , [ 0.68  0.2   0.12] , 2.71891352969e-17 , 7.76385194951e-08
[ 0.47568967  0.62739434] , [ 0.68  0.21  0.11] , 1.66876198906e-17 , 3.23634406502e-07
[ 0.87834437  0.15187749] , [ 0.68  0.22  0.1 ] , 6.93258666024e-17 , 0.000112087256586
[ 0.11783836  0.9121528 ] , [ 0.68  0.23  0.09] , -2.76229938411e-17 , 2.74658281998e-05
[ 0.84674592  0.93701448] , [ 0.68  0.24  0.08] , -2.38890818533e-17 , 0.000152331509729
[ 0.68561618  0.1715056 ] , [ 0.68  0.25  0.07] , 0.000770082339225 , 0.000784941540749
[ 0.29730093  0.79115621] , [ 0.68  0.26  0.06] , 0.00360163429021 , 0.00365191069329
[ 0.47643688  0.65487091] , [ 0.68  0.27  0.05] , 0.00834632891504 , 0.00834945908328
[ 0.56412215  0.8405518 ] , [ 0.68  0.28  0.04] , 0.0148724975665 , 0.014872766911
[ 0.26817066  0.51671032] , [ 0.68  0.29  0.03] , 0.0230818850507 , 0.0230818973978
[ 0.77796295  0.07157137] , [ 0.68  0.3   0.02] , 0.0329005017196 , 0.0329005017287
[ 0.83947638  0.86634536] , [ 0.68  0.31  0.01] , 0.0442728403837 , 0.0442728404228
[ 0.72325792  0.19123582] , [ 0.69  0.01  0.3 ] , -5.34217774641e-19 , 2.90600374254e-16
[ 0.40171684  0.47357292] , [ 0.69  0.02  0.29] , 0.0 , 4.24422001168e-17
[ 0.54875028  0.47124917] , [ 0.69  0.03  0.28] , 6.08990909725e-17 , 3.98756393427e-16
[ 0.43727796  0.66071276] , [ 0.69  0.04  0.27] , 3.15998964821e-17 , 2.2301222938e-17
[ 0.79568525  0.11939356] , [ 0.69  0.05  0.26] , 3.58589886409e-17 , 2.07846819121e-14
[ 0.48804205  0.27878315] , [ 0.69  0.06  0.25] , -2.48391589138e-18 , 1.20815337244e-14
[ 0.54737186  0.98952779] , [ 0.69  0.07  0.24] , 3.4825957842e-17 , 6.28770555287e-15
[ 0.52262755  0.61460023] , [ 0.69  0.08  0.23] , -2.53640149906e-18 , 3.95561277699e-15
[ 0.78260357  0.8150302 ] , [ 0.69  0.09  0.22] , 2.56242961533e-17 , 1.61418728051e-14
[ 0.4228117   0.48748935] , [ 0.69  0.1   0.21] , 4.06129333212e-17 , 2.67885751843e-14
[ 0.73429507  0.48009013] , [ 0.69  0.11  0.2 ] , 9.2148658857e-17 , 1.91012037424e-12
[ 0.04025768  0.49105769] , [ 0.69  0.12  0.19] , -1.49044373678e-17 , 1.17071844065e-12
[ 0.42054678  0.44004765] , [ 0.69  0.13  0.18] , 6.86353344001e-18 , 2.27668350789e-13
[ 0.95689722  0.45014099] , [ 0.69  0.14  0.17] , -2.9641735566e-17 , 1.69682616875e-10
[ 0.82402084  0.87160419] , [ 0.69  0.15  0.16] , 2.12709216504e-17 , 1.46845370599e-11
[ 0.69317344  0.09867514] , [ 0.69  0.16  0.15] , -2.15132109298e-17 , 3.35110257623e-09
[ 0.23604722  0.93896313] , [ 0.69  0.17  0.14] , 1.58727832843e-17 , 4.04071092188e-09
[ 0.31901098  0.83257622] , [ 0.69  0.18  0.13] , 1.3526340653e-17 , 1.31400182954e-08
[ 0.0377921   0.24452671] , [ 0.69  0.19  0.12] , 5.03763302551e-18 , 1.30176188535e-08
[ 0.06252969  0.75335123] , [ 0.69  0.2   0.11] , 3.63482457922e-17 , 3.38310878795e-07
[ 0.0618244   0.52838287] , [ 0.69  0.21  0.1 ] , 2.75798571756e-17 , 1.45164429703e-06
[ 0.26250178  0.12855955] , [ 0.69  0.22  0.09] , 3.86832391429e-17 , 1.88981377857e-06
[ 0.30799434  0.88347868] , [ 0.69  0.23  0.08] , 4.36692571824e-17 , 8.68608947707e-05
[ 0.19948618  0.5586855 ] , [ 0.69  0.24  0.07] , 0.000236258177129 , 0.00052955161978
[ 0.19906679  0.57306527] , [ 0.69  0.25  0.06] , 0.00230719093854 , 0.00239938683452
[ 0.60617779  0.83828341] , [ 0.69  0.26  0.05] , 0.00635208095792 , 0.00636178960906
[ 0.40349148  0.21228652] , [ 0.69  0.27  0.04] , 0.0122232596322 , 0.0122233464475
[ 0.71690123  0.65117822] , [ 0.69  0.28  0.03] , 0.0198112612069 , 0.0198112784314
[ 0.17412535  0.28289547] , [ 0.69  0.29  0.02] , 0.029033815271 , 0.0290338162507
[ 0.67635577  0.02169794] , [ 0.69  0.3   0.01] , 0.0398290145732 , 0.039829014574
[ 0.58186059  0.82692975] , [ 0.7   0.01  0.29] , -7.30896580342e-18 , -9.36657949822e-18
[ 0.54654702  0.42203005] , [ 0.7   0.02  0.28] , 1.58635565449e-17 , 3.29344028529e-16
[ 0.41681094  0.50373876] , [ 0.7   0.03  0.27] , 5.93182168665e-17 , 1.21830642013e-16
[ 0.9993159   0.45519947] , [ 0.7   0.04  0.26] , 3.31350051717e-17 , 1.27407806245e-14
[ 0.54159726  0.21962037] , [ 0.7   0.05  0.25] , 3.53734441556e-17 , 1.36905875675e-14
[ 0.1740778   0.94982858] , [ 0.7   0.06  0.24] , 4.35942659619e-18 , 1.19210007009e-14
[ 0.57062296  0.63592979] , [ 0.7   0.07  0.23] , 4.84302263048e-17 , 5.05369658119e-15
[ 0.21089765  0.10409688] , [ 0.7   0.08  0.22] , 8.24833258902e-18 , 9.52284354541e-14
[ 0.62525654  0.10048829] , [ 0.7   0.09  0.21] , 1.83949546934e-17 , 1.64098228002e-12
[ 0.22582289  0.69929282] , [ 0.7  0.1  0.2] , -1.62968885817e-17 , 4.27935318282e-13
[ 0.51078414  0.94404598] , [ 0.7   0.11  0.19] , 5.34762628851e-17 , 1.95651863569e-12
[ 0.60794129  0.84609724] , [ 0.7   0.12  0.18] , 4.52788886131e-17 , 2.28468031285e-12
[ 0.16376347  0.29673458] , [ 0.7   0.13  0.17] , 3.62336599259e-17 , 5.38322327773e-14
[ 0.94439877  0.91874955] , [ 0.7   0.14  0.16] , -6.1967977386e-18 , 7.29571490207e-13
[ 0.09857033  0.13987053] , [ 0.7   0.15  0.15] , 1.70579001043e-17 , 5.27705970276e-12
[ 0.87813074  0.02488114] , [ 0.7   0.16  0.14] , 4.19497816087e-17 , 2.42819824165e-08
[ 0.73844308  0.98868716] , [ 0.7   0.17  0.13] , -1.83717729424e-17 , 4.72804141807e-09
[ 0.60921496  0.76062066] , [ 0.7   0.18  0.12] , 1.71954329587e-17 , 1.49500441753e-08
[ 0.33321876  0.0326493 ] , [ 0.7   0.19  0.11] , -6.84506671413e-18 , 3.72227513216e-08
[ 0.08566067  0.35804304] , [ 0.7  0.2  0.1] , 2.5751328713e-17 , 4.70573060094e-07
[ 0.61799115  0.47968331] , [ 0.7   0.21  0.09] , 4.36467084801e-18 , 1.42109221339e-06
[ 0.0766488   0.16805765] , [ 0.7   0.22  0.08] , 4.86936624004e-17 , 2.04198256927e-05
[ 0.84364921  0.56493958] , [ 0.7   0.23  0.07] , 7.93180841278e-06 , 0.000176606452382
[ 0.08666851  0.406102  ] , [ 0.7   0.24  0.06] , 0.00128977950447 , 0.00144483930351
[ 0.92414477  0.84485941] , [ 0.7   0.25  0.05] , 0.00461427947161 , 0.00462953702281
[ 0.2635314   0.46106568] , [ 0.7   0.26  0.04] , 0.00981518110849 , 0.00981656316612
[ 0.01796028  0.50881886] , [ 0.7   0.27  0.03] , 0.0167702941907 , 0.0167704174373
[ 0.87023665  0.9852185 ] , [ 0.7   0.28  0.02] , 0.025388123436 , 0.0253881302213
[ 0.38685886  0.0168006 ] , [ 0.7   0.29  0.01] , 0.0355997473679 , 0.0355997473707
[ 0.46058282  0.38054763] , [ 0.71  0.01  0.28] , -4.11155855185e-17 , 2.29843106472e-16
[ 0.48500179  0.76184532] , [ 0.71  0.02  0.27] , -5.49123850271e-18 , 4.02089239126e-17
[ 0.38943315  0.23925413] , [ 0.71  0.03  0.26] , 7.08399659752e-18 , 1.71845622622e-15
[ 0.98316894  0.55279428] , [ 0.71  0.04  0.25] , 1.73928994195e-17 , 1.67938181951e-14
[ 0.20342647  0.232668  ] , [ 0.71  0.05  0.24] , -1.59293234132e-18 , 4.36405436496e-15
[ 0.06132774  0.80031019] , [ 0.71  0.06  0.23] , 3.69316931199e-17 , 1.58402953343e-14
[ 0.55118473  0.39095981] , [ 0.71  0.07  0.22] , -2.73322512715e-17 , 8.27488006434e-14
[ 0.39504267  0.68691461] , [ 0.71  0.08  0.21] , 2.45080235851e-17 , 1.75547908016e-14
[ 0.22608439  0.85373389] , [ 0.71  0.09  0.2 ] , -1.57466245426e-17 , 5.46332641914e-13
[ 0.18941507  0.83443629] , [ 0.71  0.1   0.19] , 2.5982252653e-18 , 1.85230435916e-12
[ 0.54682406  0.11804226] , [ 0.71  0.11  0.18] , 4.25816171991e-18 , 1.97558177795e-11
[ 0.29993197  0.37591772] , [ 0.71  0.12  0.17] , 3.82132132144e-17 , 2.40524010561e-14
[ 0.75733473  0.49685938] , [ 0.71  0.13  0.16] , 2.22653869768e-17 , 4.55382651401e-11
[ 0.49219876  0.36907093] , [ 0.71  0.14  0.15] , 5.26763948621e-17 , 2.70053019639e-11
[ 0.16505149  0.74517574] , [ 0.71  0.15  0.14] , 1.77323868089e-17 , 1.00375504094e-09
[ 0.77872271  0.01318844] , [ 0.71  0.16  0.13] , 6.08029783959e-17 , 4.40337414427e-08
[ 0.82870726  0.03363262] , [ 0.71  0.17  0.12] , -3.0640840802e-17 , 3.03222619341e-07
[ 0.08064831  0.49950579] , [ 0.71  0.18  0.11] , -6.8756467386e-18 , 5.82175709504e-08
[ 0.44383113  0.53662941] , [ 0.71  0.19  0.1 ] , 2.22882022815e-17 , 1.91776710771e-07
[ 0.73429732  0.77021891] , [ 0.71  0.2   0.09] , 2.37209947476e-17 , 1.47269425449e-06
[ 0.1058558   0.79762997] , [ 0.71  0.21  0.08] , 6.64110370575e-17 , 2.02826027892e-05
[ 0.08227547  0.75115101] , [ 0.71  0.22  0.07] , 6.61940904378e-17 , 0.000138873987749
[ 0.23933314  0.66861241] , [ 0.71  0.23  0.06] , 0.000558959642701 , 0.000825586666881
[ 0.80534654  0.15401397] , [ 0.71  0.24  0.05] , 0.00313991535109 , 0.00314017914719
[ 0.65213907  0.38137598] , [ 0.71  0.25  0.04] , 0.00765348576581 , 0.0076542718776
[ 0.32974976  0.13049421] , [ 0.71  0.26  0.03] , 0.01396292289 , 0.0139629497136
[ 0.88143972  0.01748642] , [ 0.71  0.27  0.02] , 0.0219663860925 , 0.0219663864112
[ 0.9052979   0.06040684] , [ 0.71  0.28  0.01] , 0.0315872209077 , 0.0315872209322
[ 0.49980714  0.80755408] , [ 0.72  0.01  0.27] , -4.55700380211e-17 , 4.38061519501e-17
[ 0.61907916  0.55228863] , [ 0.72  0.02  0.26] , 6.4844694986e-18 , 8.14530325412e-16
[ 0.11232703  0.22096919] , [ 0.72  0.03  0.25] , 3.2882916058e-17 , 8.31823567819e-16
[ 0.85946209  0.35936845] , [ 0.72  0.04  0.24] , 3.70013403303e-17 , 3.737201472e-14
[ 0.37390184  0.96537198] , [ 0.72  0.05  0.23] , -4.67482461627e-17 , 1.03036823483e-14
[ 0.61693732  0.92527691] , [ 0.72  0.06  0.22] , -8.07738306478e-18 , 4.94959399983e-15
[ 0.69241049  0.66028528] , [ 0.72  0.07  0.21] , 3.70022476997e-17 , 4.57781582204e-14
[ 0.94097945  0.70661424] , [ 0.72  0.08  0.2 ] , 1.97574168597e-18 , 5.74124888246e-13
[ 0.72689327  0.67984334] , [ 0.72  0.09  0.19] , 3.72983133001e-17 , 2.41768675937e-13
[ 0.86110786  0.80362417] , [ 0.72  0.1   0.18] , 1.55797366496e-17 , 4.56717250258e-13
[ 0.16708022  0.12593963] , [ 0.72  0.11  0.17] , -6.73840391588e-18 , 3.82546298436e-12
[ 0.38316094  0.08257075] , [ 0.72  0.12  0.16] , -1.53416342226e-17 , 6.27770188599e-11
[ 0.93611629  0.47449958] , [ 0.72  0.13  0.15] , -1.9223230975e-17 , 3.58311696633e-10
[ 0.97450802  0.53474612] , [ 0.72  0.14  0.14] , -3.06722093221e-17 , 8.85338227297e-10
[ 0.01626459  0.85866229] , [ 0.72  0.15  0.13] , 3.38614106523e-17 , 3.29366937886e-09
[ 0.04257832  0.20185813] , [ 0.72  0.16  0.12] , -3.80521912141e-17 , 7.11431518107e-10
[ 0.86275729  0.82401415] , [ 0.72  0.17  0.11] , 3.037269509e-17 , 8.9263641391e-09
[ 0.0173071  0.9739146] , [ 0.72  0.18  0.1 ] , 1.7125780996e-17 , 3.4691308108e-07
[ 0.53243135  0.03418253] , [ 0.72  0.19  0.09] , 6.70359250996e-18 , 2.82719231515e-06
[ 0.80627572  0.10644772] , [ 0.72  0.2   0.08] , 3.96782256873e-18 , 0.00148270096462
[ 0.46449087  0.56133914] , [ 0.72  0.21  0.07] , 5.65374307793e-17 , 4.85341940871e-05
[ 0.37965233  0.4887354 ] , [ 0.72  0.22  0.06] , 0.000125573290118 , 0.000393026028072
[ 0.37852352  0.60487182] , [ 0.72  0.23  0.05] , 0.00193682444337 , 0.0020435359576
[ 0.99717302  0.95564656] , [ 0.72  0.24  0.04] , 0.00574399060119 , 0.00575299084977
[ 0.67560771  0.05443996] , [ 0.72  0.25  0.03] , 0.0113935247636 , 0.0113935277383
[ 0.4630458   0.96216699] , [ 0.72  0.26  0.02] , 0.0187719021271 , 0.0187720000453
[ 0.07622171  0.53282721] , [ 0.72  0.27  0.01] , 0.0277938901865 , 0.0277938942097
[ 0.27675571  0.18111192] , [ 0.73  0.01  0.26] , 1.17752944321e-17 , 6.41697485829e-16
[ 0.86435511  0.73472839] , [ 0.73  0.02  0.25] , 3.77275122737e-18 , 2.17793792496e-15
[ 0.47422971  0.19083843] , [ 0.73  0.03  0.24] , 3.40537620414e-17 , 1.04537827243e-14
[ 0.47650965  0.03073491] , [ 0.73  0.04  0.23] , 1.74849309902e-17 , 4.33600643145e-14
[ 0.05737089  0.54048142] , [ 0.73  0.05  0.22] , 6.94064665685e-18 , 2.85556475425e-15
[ 0.57407327  0.71778875] , [ 0.73  0.06  0.21] , -2.27482379706e-17 , 8.2725016314e-16
[ 0.44497915  0.75389737] , [ 0.73  0.07  0.2 ] , 1.83754316264e-17 , 3.57028726947e-14
[ 0.31820099  0.10761096] , [ 0.73  0.08  0.19] , 7.36573192035e-20 , 1.14468240773e-12
[ 0.79061899  0.27616158] , [ 0.73  0.09  0.18] , 1.84915788816e-17 , 1.30380246351e-11
[ 0.24982768  0.48523676] , [ 0.73  0.1   0.17] , -2.94775543554e-18 , 5.84948493026e-13
[ 0.67438181  0.63772162] , [ 0.73  0.11  0.16] , 1.81262700993e-17 , 7.80945222311e-13
[ 0.06048394  0.89760348] , [ 0.73  0.12  0.15] , 2.37107101493e-17 , 1.43177370004e-10
[ 0.37619271  0.43715048] , [ 0.73  0.13  0.14] , 1.23297913373e-17 , 8.01584915691e-12
[ 0.03966723  0.09815277] , [ 0.73  0.14  0.13] , -3.02211580422e-17 , 2.30618384064e-11
[ 0.49007069  0.1414442 ] , [ 0.73  0.15  0.12] , 1.73697738936e-17 , 5.46686014373e-09
[ 0.43936479  0.23462543] , [ 0.73  0.16  0.11] , -4.39747647194e-17 , 1.9475284629e-09
[ 0.20300012  0.53648922] , [ 0.73  0.17  0.1 ] , -1.81030574447e-17 , 8.35046505239e-08
[ 0.56151749  0.30113931] , [ 0.73  0.18  0.09] , 2.41091802701e-17 , 1.81886627655e-09
[ 0.38239465  0.83656675] , [ 0.73  0.19  0.08] , 3.25005876437e-17 , 4.44008344614e-06
[ 0.99828339  0.73767266] , [ 0.73  0.2   0.07] , 3.43194472073e-17 , 1.01581137071e-05
[ 0.78893384  0.66857447] , [ 0.73  0.21  0.06] , 6.07203442673e-10 , 0.000161579172956
[ 0.77123273  0.0723805 ] , [ 0.73  0.22  0.05] , 0.00101382247528 , 0.00101879249123
[ 0.61843285  0.88595447] , [ 0.73  0.23  0.04] , 0.00409318555233 , 0.00412678501887
[ 0.69427484  0.47563885] , [ 0.73  0.24  0.03] , 0.00906696573538 , 0.009067529244
[ 0.92061686  0.78410757] , [ 0.73  0.25  0.02] , 0.0158083419747 , 0.0158084035696
[ 0.70266152  0.99946761] , [ 0.73  0.26  0.01] , 0.0242225048477 , 0.0242225188747
[ 0.55373245  0.30377928] , [ 0.74  0.01  0.25] , -1.37676997161e-17 , 2.48443559875e-15
[ 0.89566168  0.47622599] , [ 0.74  0.02  0.24] , -3.02103638894e-19 , 1.40774869515e-14
[ 0.55984051  0.25259674] , [ 0.74  0.03  0.23] , 4.96566726584e-17 , 2.26077311474e-14
[ 0.60166875  0.94991012] , [ 0.74  0.04  0.22] , -8.40073125982e-18 , 2.84134377996e-15
[ 0.36396922  0.30724038] , [ 0.74  0.05  0.21] , -2.86017441744e-17 , 4.19680012312e-14
[ 0.66029453  0.01035953] , [ 0.74  0.06  0.2 ] , 1.83077769934e-17 , 1.26868362918e-12
[ 0.89715435  0.87654436] , [ 0.74  0.07  0.19] , -1.21848248416e-17 , 8.71033292031e-14
[ 0.01515438  0.47806049] , [ 0.74  0.08  0.18] , -1.82074200586e-17 , 2.57447054048e-13
[ 0.87517215  0.43688829] , [ 0.74  0.09  0.17] , -1.04101617013e-19 , 1.77407530315e-11
[ 0.13808986  0.16411767] , [ 0.74  0.1   0.16] , 3.32024922767e-17 , 2.63127770642e-12
[ 0.65651882  0.77242441] , [ 0.74  0.11  0.15] , 4.57157287398e-17 , 5.41397931868e-12
[ 0.96511401  0.14909931] , [ 0.74  0.12  0.14] , 3.79658909215e-19 , 2.80619107805e-09
[ 0.17307808  0.21447024] , [ 0.74  0.13  0.13] , 1.602820651e-17 , 8.78359520962e-13
[ 0.1173754   0.97325928] , [ 0.74  0.14  0.12] , 2.29894451052e-17 , 5.36910664721e-09
[ 0.62074428  0.71118291] , [ 0.74  0.15  0.11] , -2.61345642665e-17 , 4.24828532159e-09
[ 0.13912903  0.25231151] , [ 0.74  0.16  0.1 ] , -3.10772021864e-17 , 1.02286019514e-08
[ 0.07403333  0.46346746] , [ 0.74  0.17  0.09] , 4.35118791204e-17 , 2.40464426469e-07
[ 0.28380214  0.66704954] , [ 0.74  0.18  0.08] , 1.97072121067e-17 , 1.89385135633e-06
[ 0.02222134  0.57652926] , [ 0.74  0.19  0.07] , -1.08722301563e-17 , 1.34718220632e-05
[ 0.9264437   0.87665392] , [ 0.74  0.2   0.06] , 3.88478779269e-17 , 7.83617810999e-05
[ 0.45181568  0.16743623] , [ 0.74  0.21  0.05] , 0.000380872598743 , 0.00049451379379
[ 0.31074769  0.26828424] , [ 0.74  0.22  0.04] , 0.00270832984951 , 0.00274450547153
[ 0.30456506  0.58902822] , [ 0.74  0.23  0.03] , 0.00698865933754 , 0.0069951161955
[ 0.5794402   0.35504981] , [ 0.74  0.24  0.02] , 0.0130797856667 , 0.0130798463664
[ 0.22325354  0.56452169] , [ 0.74  0.25  0.01] , 0.0208761344574 , 0.0208761634932
[ 0.32653954  0.19910335] , [ 0.75  0.01  0.24] , 2.68945958632e-17 , 2.64898337974e-15
[ 0.28398878  0.15722294] , [ 0.75  0.02  0.23] , 3.64902201576e-17 , 6.95995834317e-15
[ 0.52185976  0.54226606] , [ 0.75  0.03  0.22] , 1.08184848504e-17 , 5.52327328043e-15
[ 0.39960599  0.95951791] , [ 0.75  0.04  0.21] , -2.56457135638e-17 , 2.5212296023e-14
[ 0.51470737  0.27343902] , [ 0.75  0.05  0.2 ] , -6.67888064936e-18 , 2.33136562465e-13
[ 0.61206599  0.51333616] , [ 0.75  0.06  0.19] , 5.30623594316e-17 , 2.14964176322e-13
[ 0.28455021  0.25438041] , [ 0.75  0.07  0.18] , 5.29230241889e-17 , 4.2163690406e-13
[ 0.38753121  0.09603339] , [ 0.75  0.08  0.17] , -5.09737740703e-18 , 6.6234646897e-12
[ 0.08073653  0.32758871] , [ 0.75  0.09  0.16] , 4.29175338521e-17 , 1.15336123669e-13
[ 0.06117076  0.57142524] , [ 0.75  0.1   0.15] , 4.53603592625e-17 , 1.85721199933e-11
[ 0.1546296   0.82685747] , [ 0.75  0.11  0.14] , -3.67348008372e-17 , 1.56844780415e-10
[ 0.74231866  0.25400628] , [ 0.75  0.12  0.13] , 9.3063346482e-18 , 1.47018437969e-09
[ 0.13491202  0.3742738 ] , [ 0.75  0.13  0.12] , 2.96304518082e-18 , 3.84243419822e-10
[ 0.60022451  0.8853115 ] , [ 0.75  0.14  0.11] , 2.19399911886e-17 , 5.73653813521e-09
[ 0.22362028  0.14622259] , [ 0.75  0.15  0.1 ] , -2.23494441039e-17 , 1.40176532227e-10
[ 0.37163725  0.38657236] , [ 0.75  0.16  0.09] , -7.37331708593e-17 , 3.35395358092e-08
[ 0.54471318  0.15823427] , [ 0.75  0.17  0.08] , -2.30224621099e-17 , 4.71358716064e-07
[ 0.37288865  0.54609033] , [ 0.75  0.18  0.07] , -1.09736205275e-17 , 4.65585300606e-06
[ 0.99325202  0.95282291] , [ 0.75  0.19  0.06] , -8.56649746471e-18 , 3.48205228935e-05
[ 0.36878187  0.62939822] , [ 0.75  0.2   0.05] , 4.92960847144e-05 , 0.000328190042293
[ 0.1304964   0.75461905] , [ 0.75  0.21  0.04] , 0.00159756954298 , 0.00175663282379
[ 0.22429606  0.5568313 ] , [ 0.75  0.22  0.03] , 0.00516463728136 , 0.00518156884927
[ 0.58882639  0.89966607] , [ 0.75  0.23  0.02] , 0.0105907675221 , 0.0105922965125
[ 0.2055554   0.49278573] , [ 0.75  0.24  0.01] , 0.0177581978846 , 0.0177582665073
[ 0.16664801  0.71236576] , [ 0.76  0.01  0.23] , -1.54901109373e-17 , 6.35950591241e-16
[ 0.52992212  0.20074069] , [ 0.76  0.02  0.22] , 3.16069345682e-17 , 3.16126725229e-14
[ 0.01120433  0.9668013 ] , [ 0.76  0.03  0.21] , 3.56464593003e-17 , 3.28127062177e-14
[ 0.71795324  0.05995801] , [ 0.76  0.04  0.2 ] , 4.58883107459e-17 , 6.47281257576e-13
[ 0.66208992  0.20152079] , [ 0.76  0.05  0.19] , 8.52338189989e-18 , 1.1431353011e-12
[ 0.2382397  0.7837666] , [ 0.76  0.06  0.18] , 4.16406888317e-17 , 4.33490241132e-13
[ 0.17739967  0.4822915 ] , [ 0.76  0.07  0.17] , 3.57380492624e-18 , 1.56188043468e-13
[ 0.0323813   0.11764833] , [ 0.76  0.08  0.16] , 4.16779016495e-17 , 1.64564641139e-12
[ 0.56790842  0.50698918] , [ 0.76  0.09  0.15] , 2.81765296597e-17 , 2.55388686041e-12
[ 0.60435521  0.8603271 ] , [ 0.76  0.1   0.14] , 2.76806389764e-17 , 3.06701773907e-11
[ 0.44810415  0.23943755] , [ 0.76  0.11  0.13] , -7.44224990375e-18 , 1.55178779367e-10
[ 0.4164636   0.03281635] , [ 0.76  0.12  0.12] , 3.69902722852e-17 , 2.16530588255e-09
[ 0.21938479  0.04829268] , [ 0.76  0.13  0.11] , -1.87616487749e-17 , 1.47228015921e-09
[ 0.92682932  0.7487913 ] , [ 0.76  0.14  0.1 ] , 1.75989252951e-17 , 7.69119241252e-11
[ 0.70947944  0.23563255] , [ 0.76  0.15  0.09] , 1.92589708354e-17 , 1.52632394343e-07
[ 0.94350298  0.21912391] , [ 0.76  0.16  0.08] , -2.18951131379e-17 , 9.57738781623e-06
[ 0.42017375  0.58021882] , [ 0.76  0.17  0.07] , -3.58815918799e-17 , 2.13840872551e-06
[ 0.80124615  0.40229577] , [ 0.76  0.18  0.06] , -1.59653894943e-17 , 2.83873257605e-07
[ 0.31469388  0.81383529] , [ 0.76  0.19  0.05] , 4.48215096912e-17 , 0.000173274658582
[ 0.56617215  0.66171846] , [ 0.76  0.2   0.04] , 0.000770082339225 , 0.000973780355031
[ 0.29727282  0.33467521] , [ 0.76  0.21  0.03] , 0.00360163429022 , 0.00362600186747
[ 0.8458788  0.9018123] , [ 0.76  0.22  0.02] , 0.00834632891503 , 0.00834910247361
[ 0.36491975  0.08861126] , [ 0.76  0.23  0.01] , 0.0148724975665 , 0.0148725034626
[ 0.24907343  0.7610675 ] , [ 0.77  0.01  0.22] , 5.29372715198e-17 , 1.43709255755e-15
[ 0.98633238  0.13645337] , [ 0.77  0.02  0.21] , 1.4686110504e-17 , 2.67621219806e-13
[ 0.18762717  0.56829805] , [ 0.77  0.03  0.2 ] , 2.97390550775e-17 , 2.94835721073e-15
[ 0.42065509  0.83248873] , [ 0.77  0.04  0.19] , -1.16046013642e-17 , 4.56949668861e-14
[ 0.3040603   0.56738574] , [ 0.77  0.05  0.18] , 8.33560183298e-17 , 1.42172181503e-14
[ 0.04496884  0.53530201] , [ 0.77  0.06  0.17] , 1.84297317714e-17 , 3.26660041293e-13
[ 0.41701     0.72546138] , [ 0.77  0.07  0.16] , -6.52786346173e-18 , 1.09078858977e-12
[ 0.28388105  0.17014516] , [ 0.77  0.08  0.15] , -2.28110463693e-17 , 8.52549122336e-12
[ 0.15185194  0.34039429] , [ 0.77  0.09  0.14] , 5.14338038486e-18 , 7.83728726216e-13
[ 0.71907969  0.17728021] , [ 0.77  0.1   0.13] , -3.55904199147e-17 , 8.60973391622e-10
[ 0.24572452  0.84657279] , [ 0.77  0.11  0.12] , 5.05568183687e-17 , 7.91541826834e-10
